3905,2.164,2.935
3906,23.231,39.234
3907,4.328,5.87
3908,2.164,2.935
3909,17.832,25.438
3910,2.164,2.935
3911,7.08,11.252
3912,2.164,2.935
3913,2.164,2.935
3914,9.504,15.166
3915,2.164,2.935
3916,127.246,207.623
3917,6.492,8.805
3918,9.244,14.187
3919,51.046,93.743
3920,1.866,5.636
3921,6.75,13.175
3922,2.164,2.935
3923,2.164,2.935
3924,0.543,5.81
3925,2.164,2.935
3926,89.448,160.514
3927,11.34,16.633
3928,8.916,12.719
3929,2.164,2.935
3930,2.164,2.935
3931,11.148,16.143
3932,2.424,3.914
3933,2.164,2.935
3934,2.164,2.935
3935,4.629,7.967
3936,13.596,22.052
3937,2.164,2.935
3938,244.887,465.913
3939,4.848,7.828
3940,2.424,3.914
3941,4.328,5.87
3942,11.08,15.654
3943,4.328,5.87
3944,29.04,43.538
3945,4.588,6.849
3946,6.82,10.273
3947,37.964,54.789
3948,11.08,15.654
3949,2.164,2.935
3950,2.164,2.935
3951,2.164,2.935
3952,8.984,13.208
3953,2.164,2.935
3954,2.424,3.914
3955,2.424,3.914
3956,2.492,4.403
3957,2.164,2.935
3958,2.164,2.935
3959,65.206,110.528
3960,2.164,2.935
3961,4.588,6.849
3962,2.164,2.935
3963,26.748,38.157
3964,2.164,2.935
3965,2.164,2.935
3966,2.424,3.914
3967,4.598,8.072
3968,4.588,6.849
3969,8.916,12.719
3970,2.164,2.935
3971,2.164,2.935
3972,4.328,5.87
3973,6.492,8.805
3974,2.164,2.935
3975,15.994,24.46
3976,4.588,6.849
3977,2.164,2.935
3978,24.411,44.899
3979,13.31,19.567
3980,45.616,69.41
3981,18.201,28.024
3982,2.164,2.935
3983,38.931,71.568
3984,4.328,5.87
3985,15.914,26.009
3986,2.164,2.935
3987,2.164,2.935
3988,2.424,3.914
3989,11.148,16.143
3990,67.336,109.526
3991,2.164,2.935
3992,2.164,2.935
3993,6.492,8.805
3994,36.546,55.865
3995,2.492,4.403
3996,112.647,190.109
3997,6.492,8.805
3998,7.893,17.191
3999,2.164,2.935
4000,13.323,19.371
4001,22.239,32.09
4002,2.164,2.935
4003,12.984,17.61
4004,2.424,3.914
4005,43.54,59.679
4006,2.164,2.935
4007,4.588,6.849
4008,6.831,10.566
4009,11.679,18.394
4010,4.588,6.849
4011,2.164,2.935
4012,2.424,3.914
4013,2.164,2.935
4014,37.163,58.453
4015,4.855,10.175
4016,97.697,161.77
4017,2.164,2.935
4018,34.709,55.328
4019,6.752,9.784
4020,2.164,2.935
4021,11.316,17.937
4022,4.629,7.967
4023,47.791,73.921
4024,2.164,2.935
4025,2.164,2.935
4026,47.096,77.203
4027,42.508,70.354
4028,4.656,7.338
4029,200.574,422.033
4030,200.969,421.15
4031,2.164,2.935
4032,4.629,7.967
4033,122.278,204.197
4034,4.328,5.87
4035,2.164,2.935
4036,11.408,17.122
4037,47.352,71.128
4038,8.916,12.719
4039,4.328,5.87
4040,4.328,5.87
4041,2.424,3.914
4042,47.4,69.466
4043,11.148,16.143
4044,8.656,11.74
4045,4.328,5.87
4046,23.728,39.137
4047,20.949,34.384
4048,2.424,3.914
4049,127.403,257.685
4050,6.752,9.784
4051,2.164,2.935
4052,28.788,41.091
4053,6.492,8.805
4054,2.164,2.935
4055,4.656,7.338
4056,15.678,23.726
4057,2.164,2.935
4058,2.329,5.337
4059,4.328,5.87
4060,10.82,14.675
4061,11.406,17.611
4062,4.667,7.631
4063,2.164,2.935
4064,4.588,6.849
4065,2.164,2.935
4066,2.424,3.914
4067,55.329,98.322
4068,2.164,2.935
4069,2.424,3.914
4070,10.82,14.675
4071,2.164,2.935
4072,10.82,14.675
4073,2.164,2.935
4074,4.916,8.317
4075,2.492,4.403
4076,9.265,15.703
4077,8.984,13.208
4078,39.72,69.855
4079,57.338,96.872
4080,16.23,26.743
4081,85.612,145.19
4082,2.424,3.914
4083,4.328,5.87
4084,32.229,50.288
4085,31.662,46.963
4086,6.752,9.784
4087,17.9,25.927
4088,2.424,3.914
4089,2.164,2.935
4090,43.805,67.803
4091,11.08,15.654
4092,36.987,57.041
4093,286.141,578.463
4094,283.002,543.485
4095,2.164,2.935
4096,2.164,2.935
4097,36.692,60.353
4098,2.465,5.032
4099,8.656,11.74
4100,2.164,2.935
4101,276.13,589.603
4102,164.233,275.826
4103,2.164,2.935
4104,124.648,226.292
4105,1.627,5.698
4106,2.164,2.935
4107,2.424,3.914
4108,2.164,2.935
4109,2.164,2.935
4110,95.993,159.581
4111,2.164,2.935
4112,207.103,351.971
4113,55.174,89.716
4114,2.164,2.935
4115,8.916,12.719
4116,2.164,2.935
4117,2.164,2.935
4118,2.164,2.935
4119,1.578,5.707
4120,274.273,545.295
4121,8.916,12.719
4122,8.656,11.74
4123,23.155,36.005
4124,10.82,14.675
4125,2.164,2.935
4126,2.164,2.935
4127,2.164,2.935
4128,2.164,2.935
4129,159.333,265.93
4130,17.572,24.459
4131,239.875,433.931
4132,82.414,119.85
4133,24.403,35.025
4134,9.176,13.698
4135,6.752,9.784
4136,4.328,5.87
4137,213.389,383.322
4138,2.424,3.914
4139,2.164,2.935
4140,119.837,200.396
4141,13.244,18.589
4142,2.164,2.935
4143,2.164,2.935
4144,134.014,215.42
4145,20.598,32.567
4146,2.164,2.935
4147,2.164,2.935
4148,17.898,26.416
4149,6.492,8.805
4150,2.49,4.892
4151,4.328,5.87
4152,11.641,18.73
4153,21.64,29.35
4154,2.164,2.935
4155,2.164,2.935
4156,2.424,3.914
4157,2.164,2.935
4158,6.492,8.805
4159,97.418,155.494
4160,4.328,5.87
4161,2.424,3.914
4162,19.736,27.394
4163,2.164,2.935
4164,9.244,14.187
4165,2.164,2.935
4166,2.164,2.935
4167,6.752,9.784
4168,4.328,5.87
4169,16.075,24.753
4170,2.164,2.935
4171,2.164,2.935
4172,29.363,46.054
4173,2.164,2.935
4174,2.424,3.914
4175,4.328,5.87
4176,7.08,11.252
4177,2.424,3.914
4178,13.504,19.568
4179,6.492,8.805
4180,4.588,6.849
4181,30.884,43.537
4182,15.408,21.524
4183,4.328,5.87
4184,7.012,10.763
4185,2.164,2.935
4186,24.584,35.222
4187,246.127,491.703
4188,2.164,2.935
4189,2.164,2.935
4190,2.164,2.935
4191,2.164,2.935
4192,2.164,2.935
4193,2.164,2.935
4194,33.097,57.867
4195,2.164,2.935
4196,36.553,55.42
4197,2.164,2.935
4198,6.492,8.805
4199,2.424,3.914
4200,2.164,2.935
4201,6.762,11.007
4202,24.991,37.472
4203,2.492,4.403
4204,16.007,24.264
4205,11.6,17.612
4206,186.875,350.694
4207,12.984,17.61
4208,227.957,442.776
4209,2.492,4.403
4210,2.424,3.914
4211,2.503,4.696
4212,4.328,5.87
4213,108.3,170.936
4214,2.164,2.935
4215,67.841,128.455
4216,2.424,3.914
4217,2.424,3.914
4218,15.408,21.524
4219,6.752,9.784
4220,8.916,12.719
4221,6.492,8.805
4222,17.842,26.661
4223,2.164,2.935
4224,4.328,5.87
4225,2.164,2.935
4226,29.221,51.619
4227,25.597,44.501
4228,46.74,77.732
4229,2.465,5.032
4230,6.492,8.805
4231,4.328,5.87
4232,10.783,24.331
4233,9.491,16.763
4234,2.164,2.935
4235,19.815,28.176
4236,10.82,14.675
4237,8.656,11.74
4238,257.074,545.008
4239,76.522,117.997
4240,61.3,90.991
4241,24.064,33.264
4242,94.797,152.041
4243,2.164,2.935
4244,2.164,2.935
4245,4.889,8.946
4246,69.327,107.526
4247,27.404,41.093
4248,2.164,2.935
4249,90.748,141.479
4250,15.668,22.503
4251,2.164,2.935
4252,45.168,66.042
4253,36.657,56.062
4254,24.652,35.711
4255,4.328,5.87
4256,11.08,15.654
4257,4.328,5.87
4258,58.964,88.641
4259,4.328,5.87
4260,2.424,3.914
4261,87.717,149.629
4262,2.164,2.935
4263,62.576,100.968
4264,11.6,17.612
4265,6.492,8.805
4266,212.737,364.571
4267,49.494,72.401
4268,11.08,15.654
4269,2.164,2.935
4270,148.052,249.396
4271,2.164,2.935
4272,2.164,2.935
4273,25.068,38.743
4274,13.909,22.307
4275,50.185,75.727
4276,15.408,21.524
4277,2.164,2.935
4278,2.164,2.935
4279,2.434,5.137
4280,2.424,3.914
4281,4.42,8.354
4282,6.492,8.805
4283,132.845,229.519
4284,18.954,31.59
4285,32.155,53.735
4286,18.308,32.037
4287,13.969,25.874
4288,2.424,3.914
4289,2.164,2.935
4290,2.164,2.935
4291,2.164,2.935
4292,6.82,10.273
4293,2.164,2.935
4294,2.164,2.935
4295,36.234,55.81
4296,13.244,18.589
4297,2.164,2.935
4298,115.671,216.19
4299,46.844,85.89
4300,42.516,80.02
4301,4.328,5.87
4302,13.64,20.546
4303,6.749,13.691
4304,4.328,5.87
4305,2.164,2.935
4306,4.656,7.338
4307,4.328,5.87
4308,15.408,21.524
4309,70.067,116.555
4310,2.164,2.935
4311,2.164,2.935
4312,2.492,4.403
4313,38.303,56.55
4314,19.996,28.373
4315,4.656,7.338
4316,35.811,52.147
4317,13.244,18.589
4318,118.48,189.713
4319,73.323,114.685
4320,23.268,35.713
4321,11.08,15.654
4322,10.82,14.675
4323,4.328,5.87
4324,9.57,16.144
4325,29.828,45.007
4326,2.164,2.935
4327,11.08,15.654
4328,15.668,22.503
4329,2.424,3.914
4330,2.164,2.935
4331,2.164,2.935
4332,2.164,2.935
4333,4.328,5.87
4334,2.164,2.935
4335,2.292,5.381
4336,2.164,2.935
4337,77.278,123.474
4338,144.899,239.846
4339,8.656,11.74
4340,71.922,108.044
4341,4.889,8.946
4342,119.004,223.204
4343,59.2,89.523
4344,8.916,12.719
4345,2.424,3.914
4346,151.155,295.143
4347,108.283,198.962
4348,2.164,2.935
4349,65.901,101.067
4350,4.328,5.87
4351,6.492,8.805
4352,2.164,2.935
4353,88.013,139.92
4354,2.164,2.935
4355,19.736,27.394
4356,89.45,138.792
4357,2.164,2.935
4358,2.164,2.935
4359,4.328,5.87
4360,4.656,7.338
4361,2.424,3.914
4362,8.656,11.74
4363,2.164,2.935
4364,6.492,8.805
4365,69.219,109.233
4366,2.164,2.935
4367,2.164,2.935
4368,2.164,2.935
4369,2.05,5.561
4370,2.221,5.451
4371,2.164,2.935
4372,6.492,8.805
4373,4.588,6.849
4374,6.492,8.805
4375,13.244,18.589
4376,2.164,2.935
4377,2.164,2.935
4378,20.557,31.449
4379,2.164,2.935
4380,22.429,34.145
4381,24.132,33.753
4382,2.164,2.935
4383,2.492,4.403
4384,8.916,12.719
4385,15.408,21.524
4386,4.328,5.87
4387,17.638,25.437
4388,4.328,5.87
4389,2.503,4.696
4390,2.492,4.403
4391,4.916,8.317
4392,4.328,5.87
4393,2.164,2.935
4394,12.984,17.61
4395,2.164,2.935
4396,4.328,5.87
4397,27.629,48.523
4398,2.424,3.914
4399,8.656,11.74
4400,2.164,2.935
4401,2.164,2.935
4402,47.837,72.541
4403,54.937,84.868
4404,52.773,81.933
4405,50.622,78.802
4406,2.424,3.914
4407,2.164,2.935
4408,2.164,2.935
4409,2.164,2.935
4410,2.164,2.935
4411,6.492,8.805
4412,6.492,8.805
4413,265.725,573.403
4414,9.572,15.655
4415,2.164,2.935
4416,259.448,541.991
4417,2.164,2.935
4418,6.492,8.805
4419,2.164,2.935
4420,2.434,5.137
4421,8.656,11.74
4422,2.164,2.935
4423,4.588,6.849
4424,40.812,63.447
4425,37.372,58.705
4426,4.328,5.87
4427,6.492,8.805
4428,11.668,18.101
4429,2.492,4.403
4430,22.16,31.308
4431,2.164,2.935
4432,4.588,6.849
4433,170.107,276.265
4434,6.492,8.805
4435,70.227,104.003
4436,2.164,2.935
4437,2.465,5.032
4438,2.49,4.892
4439,2.164,2.935
4440,2.164,2.935
4441,2.164,2.935
4442,2.164,2.935
4443,2.164,2.935
4444,22.361,33.656
4445,4.328,5.87
4446,2.49,4.892
4447,64.498,99.987
4448,4.667,7.631
4449,8.957,13.837
4450,2.164,2.935
4451,18.497,29.156
4452,16.01,25.718
4453,2.424,3.914
4454,12.071,21.329
4455,6.752,9.784
4456,2.164,2.935
4457,2.164,2.935
4458,2.492,4.403
4459,4.328,5.87
4460,74.6,109.092
4461,2.164,2.935
4462,2.164,2.935
4463,4.328,5.87
4464,87.62,143.111
4465,2.164,2.935
4466,2.164,2.935
4467,4.588,6.849
4468,2.164,2.935
4469,2.164,2.935
4470,2.164,2.935
4471,2.164,2.935
4472,2.164,2.935
4473,13.605,23.416
4474,2.164,2.935
4475,10.425,27.426
4476,10.773,27.175
4477,2.503,4.696
4478,47.018,70.539
4479,33.349,48.569
4480,2.164,2.935
4481,211.835,382.732
4482,2.424,3.914
4483,2.164,2.935
4484,18.42,27.885
4485,195.779,364.589
4486,2.164,2.935
4487,233.784,444.549
4488,210.984,388.547
4489,2.164,2.935
4490,2.164,2.935
4491,2.164,2.935
4492,13.504,19.568
4493,4.667,7.631
4494,2.164,2.935
4495,2.465,5.032
4496,24.922,37.913
4497,2.164,2.935
4498,4.328,5.87
4499,2.424,3.914
4500,11.6,17.612
4501,2.424,3.914
4502,2.164,2.935
4503,13.323,19.371
4504,2.164,2.935
4505,2.164,2.935
4506,37.312,61.43
4507,2.164,2.935
4508,2.164,2.935
4509,2.164,2.935
4510,37.896,54.3
4511,2.164,2.935
4512,2.164,2.935
4513,4.916,8.317
4514,11.34,16.633
4515,2.164,2.935
4516,22.217,33.824
4517,10.877,17.191
4518,4.656,7.338
4519,4.848,7.828
4520,26.554,38.156
4521,24.39,35.221
4522,81.653,123.61
4523,117.637,204.669
4524,4.328,5.87
4525,2.164,2.935
4526,2.164,2.935
4527,2.164,2.935
4528,6.492,8.805
4529,2.164,2.935
4530,10.82,14.675
4531,4.328,5.87
4532,2.164,2.935
4533,2.164,2.935
4534,4.328,5.87
4535,2.164,2.935
4536,2.424,3.914
4537,2.164,2.935
4538,2.164,2.935
4539,88.451,136.65
4540,2.164,2.935
4541,204.666,504.297
4542,203.449,499.138
4543,2.164,2.935
4544,2.164,2.935
4545,32.236,49.843
4546,2.164,2.935
4547,2.164,2.935
4548,2.164,2.935
4549,2.164,2.935
4550,2.164,2.935
4551,2.164,2.935
4552,2.164,2.935
4553,2.164,2.935
4554,2.164,2.935
4555,2.492,4.403
4556,2.164,2.935
4557,54.022,102.112
4558,2.424,3.914
4559,4.927,8.61
4560,41.448,68.952
4561,2.164,2.935
4562,9.255,14.48
4563,2.424,3.914
4564,11.6,17.612
4565,6.492,8.805
4566,4.328,5.87
4567,2.164,2.935
4568,13.775,25.592
4569,2.164,2.935
4570,12.984,17.61
4571,28.288,50.619
4572,2.164,2.935
4573,14.661,23.297
4574,54.968,104.907
4575,2.164,2.935
4576,2.164,2.935
4577,2.164,2.935
4578,2.424,3.914
4579,15.747,23.285
4580,4.656,7.338
4581,2.164,2.935
4582,2.164,2.935
4583,233.592,431.711
4584,7.078,11.741
4585,2.164,2.935
4586,2.164,2.935
4587,4.328,5.87
4588,2.164,2.935
4589,7.012,10.763
4590,2.164,2.935
4591,10.82,14.675
4592,2.164,2.935
4593,6.492,8.805
4594,4.667,7.631
4595,53.325,77.34
4596,2.164,2.935
4597,6.752,9.784
4598,2.424,3.914
4599,2.164,2.935
4600,83.929,136.471
4601,36.659,55.573
4602,6.492,8.805
4603,4.328,5.87
4604,2.164,2.935
4605,2.164,2.935
4606,17.9,25.927
4607,4.848,7.828
4608,2.164,2.935
4609,4.588,6.849
4610,2.424,3.914
4611,2.164,2.935
4612,2.164,2.935
4613,2.164,2.935
4614,4.328,5.87
4615,116.097,183.948
4616,52.471,83.086
4617,2.164,2.935
4618,2.164,2.935
4619,2.164,2.935
4620,6.492,8.805
4621,2.164,2.935
4622,2.164,2.935
4623,4.588,6.849
4624,29.319,43.342
4625,2.164,2.935
4626,4.656,7.338
4627,2.164,2.935
4628,2.164,2.935
4629,222.912,399.852
4630,4.328,5.87
4631,2.256,5.419
4632,58.985,103.248
4633,4.328,5.87
4634,2.164,2.935
4635,36.635,62.45
4636,11.08,15.654
4637,18.086,31.988
4638,4.328,5.87
4639,2.164,2.935
4640,4.328,5.87
4641,80.42,133.558
4642,8.656,11.74
4643,85.771,131.839
4644,18.092,26.417
4645,6.492,8.805
4646,7.379,13.838
4647,2.164,2.935
4648,79.761,130.07
4649,31.212,45.005
4650,41.686,64.087
4651,2.164,2.935
4652,72.6,129.372
4653,67.903,113.325
4654,4.328,5.87
4655,6.752,9.784
4656,13.636,21.524
4657,11.758,19.176
4658,230.207,418.699
4659,2.424,3.914
4660,4.93,10.064
4661,2.424,3.914
4662,2.151,5.504
4663,2.164,2.935
4664,2.164,2.935
4665,2.164,2.935
4666,6.492,8.805
4667,2.164,2.935
4668,2.164,2.935
4669,42.457,61.778
4670,167.95,288.41
4671,2.164,2.935
4672,15.668,22.503
4673,2.164,2.935
4674,2.164,2.935
4675,2.424,3.914
4676,2.164,2.935
4677,2.492,4.403
4678,6.752,9.784
4679,78.562,120.931
4680,25.104,37.18
4681,11.08,15.654
4682,4.588,6.849
4683,4.328,5.87
4684,2.164,2.935
4685,17.898,26.416
4686,2.424,3.914
4687,10.82,14.675
4688,2.164,2.935
4689,2.424,3.914
4690,4.564,8.153
4691,2.164,2.935
4692,35.552,59.703
4693,11.534,20.057
4694,2.424,3.914
4695,2.164,2.935
4696,26.097,42.366
4697,22.759,34.048
4698,4.848,7.828
4699,2.164,2.935
4700,52.063,78.075
4701,38.821,58.997
4702,11.992,20.547
4703,67.943,106.237
4704,2.164,2.935
4705,2.164,2.935
4706,2.164,2.935
4707,2.164,2.935
4708,9.323,14.969
4709,12.984,17.61
4710,17.312,23.48
4711,2.164,2.935
4712,2.164,2.935
4713,2.164,2.935
4714,10.82,14.675
4715,2.164,2.935
4716,183.931,341.931
4717,4.588,6.849
4718,2.164,2.935
4719,2.164,2.935
4720,6.82,10.273
4721,2.164,2.935
4722,267.526,632.83
4723,9.255,14.48
4724,2.164,2.935
4725,4.588,6.849
4726,4.588,6.849
4727,4.328,5.87
4728,2.164,2.935
4729,4.328,5.87
4730,2.164,2.935
4731,51.794,76.314
4732,2.164,2.935
4733,77.274,121.326
4734,2.164,2.935
4735,261.167,560.053
4736,2.164,2.935
4737,4.598,8.072
4738,2.434,5.137
4739,2.424,3.914
4740,2.164,2.935
4741,24.471,35.514
4742,4.328,5.87
4743,300.812,698.233
4744,199.924,360.627
4745,2.424,3.914
4746,2.164,2.935
4747,8.916,12.719
4748,17.941,27.045
4749,2.164,2.935
4750,4.656,7.338
4751,2.221,5.451
4752,4.656,7.338
4753,2.164,2.935
4754,2.503,4.696
4755,176.265,313.068
4756,2.49,4.892
4757,74.575,112.024
4758,34.314,52.441
4759,2.164,2.935
4760,2.164,2.935
4761,2.164,2.935
4762,2.164,2.935
4763,153.588,261.568
4764,4.667,7.631
4765,44.207,62.908
4766,10.82,14.675
4767,2.164,2.935
4768,103.697,171.252
4769,4.656,7.338
4770,2.164,2.935
4771,2.164,2.935
4772,14.486,24.461
4773,2.164,2.935
4774,2.164,2.935
4775,24.52,37.178
4776,2.424,3.914
4777,4.42,8.354
4778,72.521,109.383
4779,2.164,2.935
4780,2.164,2.935
4781,2.164,2.935
4782,46.224,64.572
4783,7.091,11.545
4784,2.164,2.935
4785,137.934,245.795
4786,66.472,112.101
4787,2.164,2.935
4788,4.328,5.87
4789,67.781,107.863
4790,4.328,5.87
4791,2.164,2.935
4792,39.228,61.247
4793,34.574,53.42
4794,2.164,2.935
4795,2.164,2.935
4796,8.748,14.224
4797,2.164,2.935
4798,4.328,5.87
4799,10.82,14.675
4800,2.164,2.935
4801,4.588,6.849
4802,2.424,3.914
4803,4.588,6.849
4804,2.164,2.935
4805,30.564,51.708
4806,6.831,10.566
4807,2.164,2.935
4808,2.164,2.935
4809,4.328,5.87
4810,6.752,9.784
4811,31.076,44.027
4812,4.588,6.849
4813,2.164,2.935
4814,85.92,137.599
4815,2.164,2.935
4816,4.588,6.849
4817,6.752,9.784
4818,2.164,2.935
4819,55.488,80.91
4820,15.996,23.971
4821,13.784,23.644
4822,2.164,2.935
4823,2.164,2.935
4824,6.752,9.784
4825,2.164,2.935
4826,2.164,2.935
4827,67.659,110.311
4828,49.783,84.38
4829,2.164,2.935
4830,2.424,3.914
4831,2.424,3.914
4832,2.164,2.935
4833,28.139,44.811
4834,7.148,11.741
4835,20.471,31.112
4836,2.164,2.935
4837,7.012,10.763
4838,2.49,4.892
4839,20.46,30.819
4840,2.164,2.935
4841,112.528,152.62
4842,2.164,2.935
4843,98.191,170.014
4844,2.164,2.935
4845,2.164,2.935
4846,2.164,2.935
4847,2.164,2.935
4848,13.312,19.078
4849,2.424,3.914
4850,4.328,5.87
4851,48.912,87.38
4852,4.588,6.849
4853,2.164,2.935
4854,15.408,21.524
4855,341.416,594.418
4856,192.524,295.163
4857,2.424,3.914
4858,7.012,10.763
4859,29.308,43.049
4860,2.164,2.935
4861,6.492,8.805
4862,2.164,2.935
4863,22.748,33.755
4864,2.164,2.935
4865,4.328,5.87
4866,31.732,46.963
4867,22.42,32.287
4868,56.533,94.742
4869,4.203,11.056
4870,2.164,2.935
4871,20.324,29.841
4872,2.164,2.935
4873,4.667,7.631
4874,2.164,2.935
4875,2.164,2.935
4876,8.984,13.208
4877,34.276,69.858
4878,2.465,5.032
4879,2.164,2.935
4880,253.831,509.95
4881,6.492,8.805
4882,2.4,5.218
4883,61.14,92.31
4884,4.588,6.849
4885,8.916,12.719
4886,4.588,6.849
4887,17.832,25.438
4888,177.642,281.702
4889,6.492,8.805
4890,2.424,3.914
4891,2.492,4.403
4892,4.328,5.87
4893,2.164,2.935
4894,149.205,239.612
4895,216.527,364.213
4896,256.474,489.696
4897,55.988,80.717
4898,48.701,81.416
4899,8.656,11.74
4900,19.736,27.394
4901,213.049,378.687
4902,107.753,165.25
4903,8.916,12.719
4904,120.755,195.497
4905,39.992,56.746
4906,18.916,39.626
4907,6.728,11.088
4908,2.164,2.935
4909,6.752,9.784
4910,15.533,24.529
4911,36.727,56.062
4912,2.164,2.935
4913,2.424,3.914
4914,2.164,2.935
4915,2.164,2.935
4916,2.424,3.914
4917,2.164,2.935
4918,8.656,11.74
4919,13.244,18.589
4920,15.802,23.97
4921,2.164,2.935
4922,299.648,673.009
4923,70.964,115.242
4924,43.671,66.336
4925,2.164,2.935
4926,2.164,2.935
4927,82.991,130.364
4928,58.155,91.286
4929,2.164,2.935
4930,2.164,2.935
4931,2.164,2.935
4932,16.149,27.981
4933,2.164,2.935
4934,2.164,2.935
4935,2.164,2.935
4936,2.164,2.935
4937,4.328,5.87
4938,10.82,14.675
4939,4.328,5.87
4940,6.492,8.805
4941,2.164,2.935
4942,2.424,3.914
4943,2.164,2.935
4944,15.408,21.524
4945,8.656,11.74
4946,2.164,2.935
4947,17.832,25.438
4948,6.752,9.784
4949,99.048,156.154
4950,2.164,2.935
4951,4.328,5.87
4952,13.7,22.503
4953,22.923,36.34
4954,8.656,11.74
4955,61.658,98.375
4956,46.734,75.038
4957,64.587,101.557
4958,8.656,11.74
4959,2.164,2.935
4960,2.424,3.914
4961,2.164,2.935
4962,2.465,5.032
4963,2.164,2.935
4964,21.323,37.611
4965,2.424,3.914
4966,11.381,17.751
4967,2.424,3.914
4968,234.077,442.023
4969,56.677,99.465
4970,105.308,174.417
4971,28.965,56.637
4972,2.164,2.935
4973,42.958,66.222
4974,2.424,3.914
4975,169.645,306.647
4976,2.164,2.935
4977,68.833,110.931
4978,10.82,14.675
4979,59.733,110.17
4980,55.077,100.523
4981,2.164,2.935
4982,20.854,36.494
4983,25.346,41.929
4984,7.08,11.252
4985,18.499,28.667
4986,4.588,6.849
4987,2.164,2.935
4988,68.587,109.9
4989,43.656,68.422
4990,21.9,30.329
4991,8.916,12.719
4992,279.561,645.92
4993,2.164,2.935
4994,4.656,7.338
4995,2.492,4.403
4996,8.656,11.74
4997,2.164,2.935
4998,2.164,2.935
4999,4.588,6.849
5000,2.164,2.935
5001,130.658,220.668
5002,2.164,2.935
5003,37.772,62.659
5004,2.164,2.935
5005,32.782,52.345
5006,2.424,3.914
5007,13.312,19.078
5008,2.164,2.935
5009,67.218,109.568
5010,21.272,35.565
5011,2.164,2.935
5012,2.164,2.935
5013,49.944,75.28
5014,2.164,2.935
5015,157.885,285.38
5016,2.164,2.935
